tw	tg	b	c	h	lambda	k	chi	range	precision	type
9	56.6	4	100	2	1.0	0.1	5	GDR
9	57.0	4	100	2	1.0	0.1	5	GDR
9	55.4	4	100	2	1.0	0.1	5	GDR
9	57.3	4	100	2	1.0	0.1	5	GDR
9	56.2	4	100	2	1.0	0.1	5	GDR
9	57.8	4	100	2	1.0	0.1	5	GDR
9	55.2	4	100	2	1.0	0.1	5	GDR
9	57.1	4	100	2	1.0	0.1	5	GDR
9	56.4	4	100	2	1.0	0.1	5	GDR
9	55.4	4	100	2	1.0	0.1	5	GDR
9	56.1	4	100	2	1.0	0.1	5	GDR
9	56.0	4	100	2	1.0	0.1	5	GDR
9	55.8	4	100	2	1.0	0.1	5	GDR
9	56.1	4	100	2	1.0	0.1	5	GDR
9	56.5	4	100	2	1.0	0.1	5	GDR
9	56.3	4	100	2	1.0	0.1	5	GDR
9	56.3	4	100	2	1.0	0.1	5	GDR
9	55.7	4	100	2	1.0	0.1	5	GDR
9	56.9	4	100	2	1.0	0.1	5	GDR
9	58.3	4	100	2	1.0	0.1	5	GDR
9	54.3	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	55.2	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	56.7	4	100	2	1.0	0.1	5	GDR
9	56.3	4	100	2	1.0	0.1	5	GDR
9	58.1	4	100	2	1.0	0.1	5	GDR
9	56.1	4	100	2	1.0	0.1	5	GDR
9	55.5	4	100	2	1.0	0.1	5	GDR
9	56.9	4	100	2	1.0	0.1	5	GDR
9	55.5	4	100	2	1.0	0.1	5	GDR
9	55.4	4	100	2	1.0	0.1	5	GDR
9	57.3	4	100	2	1.0	0.1	5	GDR
9	54.3	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	56.8	4	100	2	1.0	0.1	5	GDR
9	55.5	4	100	2	1.0	0.1	5	GDR
9	56.8	4	100	2	1.0	0.1	5	GDR
9	55.5	4	100	2	1.0	0.1	5	GDR
9	56.9	4	100	2	1.0	0.1	5	GDR
9	55.0	4	100	2	1.0	0.1	5	GDR
9	55.2	4	100	2	1.0	0.1	5	GDR
9	56.2	4	100	2	1.0	0.1	5	GDR
9	54.8	4	100	2	1.0	0.1	5	GDR
9	55.1	4	100	2	1.0	0.1	5	GDR
9	56.5	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	57.0	4	100	2	1.0	0.1	5	GDR
9	55.9	4	100	2	1.0	0.1	5	GDR
9	56.3	4	100	2	1.0	0.1	5	GDR
9	56.2	4	100	2	1.0	0.1	5	GDR
9	56.2	4	100	2	1.0	0.1	5	GDR
9	56.8	4	100	2	1.0	0.1	5	GDR
9	57.8	4	100	2	1.0	0.1	5	GDR
9	57.3	4	100	2	1.0	0.1	5	GDR
9	54.9	4	100	2	1.0	0.1	5	GDR
9	54.8	4	100	2	1.0	0.1	5	GDR
9	55.2	4	100	2	1.0	0.1	5	GDR
9	56.5	4	100	2	1.0	0.1	5	GDR
9	57.3	4	100	2	1.0	0.1	5	GDR
9	56.2	4	100	2	1.0	0.1	5	GDR
9	57.0	4	100	2	1.0	0.1	5	GDR
9	57.5	4	100	2	1.0	0.1	5	GDR
9	57.4	4	100	2	1.0	0.1	5	GDR
9	55.1	4	100	2	1.0	0.1	5	GDR
9	57.1	4	100	2	1.0	0.1	5	GDR
9	56.6	4	100	2	1.0	0.1	5	GDR
9	56.5	4	100	2	1.0	0.1	5	GDR
9	56.0	4	100	2	1.0	0.1	5	GDR
9	56.0	4	100	2	1.0	0.1	5	GDR
9	55.0	4	100	2	1.0	0.1	5	GDR
9	56.0	4	100	2	1.0	0.1	5	GDR
9	57.5	4	100	2	1.0	0.1	5	GDR
9	56.5	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	56.7	4	100	2	1.0	0.1	5	GDR
9	55.3	4	100	2	1.0	0.1	5	GDR
9	56.7	4	100	2	1.0	0.1	5	GDR
9	56.9	4	100	2	1.0	0.1	5	GDR
9	56.1	4	100	2	1.0	0.1	5	GDR
9	56.0	4	100	2	1.0	0.1	5	GDR
9	57.4	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	56.9	4	100	2	1.0	0.1	5	GDR
9	57.1	4	100	2	1.0	0.1	5	GDR
9	58.4	4	100	2	1.0	0.1	5	GDR
9	56.7	4	100	2	1.0	0.1	5	GDR
9	57.2	4	100	2	1.0	0.1	5	GDR
9	55.0	4	100	2	1.0	0.1	5	GDR
9	55.6	4	100	2	1.0	0.1	5	GDR
9	56.9	4	100	2	1.0	0.1	5	GDR
9	57.0	4	100	2	1.0	0.1	5	GDR
9	56.4	4	100	2	1.0	0.1	5	GDR
9	56.6	4	100	2	1.0	0.1	5	GDR
9	57.0	5	100	2	1.0	0.1	5	GDR
9	57.6	5	100	2	1.0	0.1	5	GDR
9	59.2	5	100	2	1.0	0.1	5	GDR
9	55.6	5	100	2	1.0	0.1	5	GDR
9	57.3	5	100	2	1.0	0.1	5	GDR
9	56.1	5	100	2	1.0	0.1	5	GDR
9	55.4	5	100	2	1.0	0.1	5	GDR
9	56.1	5	100	2	1.0	0.1	5	GDR
9	57.0	5	100	2	1.0	0.1	5	GDR
9	55.4	5	100	2	1.0	0.1	5	GDR
9	55.6	5	100	2	1.0	0.1	5	GDR
9	56.1	5	100	2	1.0	0.1	5	GDR
9	57.8	5	100	2	1.0	0.1	5	GDR
9	57.5	5	100	2	1.0	0.1	5	GDR
9	55.9	5	100	2	1.0	0.1	5	GDR
9	57.1	5	100	2	1.0	0.1	5	GDR
9	54.8	5	100	2	1.0	0.1	5	GDR
9	54.9	5	100	2	1.0	0.1	5	GDR
9	57.3	5	100	2	1.0	0.1	5	GDR
9	54.6	5	100	2	1.0	0.1	5	GDR
9	56.3	5	100	2	1.0	0.1	5	GDR
9	54.3	5	100	2	1.0	0.1	5	GDR
9	57.5	5	100	2	1.0	0.1	5	GDR
9	56.4	5	100	2	1.0	0.1	5	GDR
9	56.9	5	100	2	1.0	0.1	5	GDR
9	58.5	5	100	2	1.0	0.1	5	GDR
9	57.4	5	100	2	1.0	0.1	5	GDR
9	55.3	5	100	2	1.0	0.1	5	GDR
9	56.9	5	100	2	1.0	0.1	5	GDR
9	55.4	5	100	2	1.0	0.1	5	GDR
9	55.2	5	100	2	1.0	0.1	5	GDR
9	56.4	5	100	2	1.0	0.1	5	GDR
9	55.1	5	100	2	1.0	0.1	5	GDR
9	55.8	5	100	2	1.0	0.1	5	GDR
9	55.2	5	100	2	1.0	0.1	5	GDR
9	56.5	5	100	2	1.0	0.1	5	GDR
9	56.0	5	100	2	1.0	0.1	5	GDR
9	56.8	5	100	2	1.0	0.1	5	GDR
9	56.8	5	100	2	1.0	0.1	5	GDR
9	56.0	5	100	2	1.0	0.1	5	GDR
9	55.7	5	100	2	1.0	0.1	5	GDR
9	56.0	5	100	2	1.0	0.1	5	GDR
9	58.8	5	100	2	1.0	0.1	5	GDR
9	55.6	5	100	2	1.0	0.1	5	GDR
9	54.5	5	100	2	1.0	0.1	5	GDR
9	59.8	5	100	2	1.0	0.1	5	GDR
9	55.4	5	100	2	1.0	0.1	5	GDR
9	56.2	5	100	2	1.0	0.1	5	GDR
9	55.2	5	100	2	1.0	0.1	5	GDR
9	57.4	5	100	2	1.0	0.1	5	GDR
9	56.4	5	100	2	1.0	0.1	5	GDR
9	54.0	5	100	2	1.0	0.1	5	GDR
9	56.8	5	100	2	1.0	0.1	5	GDR
9	55.7	5	100	2	1.0	0.1	5	GDR
9	55.5	5	100	2	1.0	0.1	5	GDR
9	56.0	5	100	2	1.0	0.1	5	GDR
9	56.1	5	100	2	1.0	0.1	5	GDR
9	56.2	5	100	2	1.0	0.1	5	GDR
9	53.9	5	100	2	1.0	0.1	5	GDR
9	55.6	5	100	2	1.0	0.1	5	GDR
9	56.8	5	100	2	1.0	0.1	5	GDR
9	57.3	5	100	2	1.0	0.1	5	GDR
9	56.2	5	100	2	1.0	0.1	5	GDR
9	58.1	5	100	2	1.0	0.1	5	GDR
9	56.9	5	100	2	1.0	0.1	5	GDR
9	57.9	5	100	2	1.0	0.1	5	GDR
9	55.2	5	100	2	1.0	0.1	5	GDR
9	55.3	5	100	2	1.0	0.1	5	GDR
9	55.7	5	100	2	1.0	0.1	5	GDR
9	57.2	5	100	2	1.0	0.1	5	GDR
9	56.1	5	100	2	1.0	0.1	5	GDR
9	55.5	5	100	2	1.0	0.1	5	GDR
9	56.6	5	100	2	1.0	0.1	5	GDR
9	54.4	5	100	2	1.0	0.1	5	GDR
9	55.0	5	100	2	1.0	0.1	5	GDR
9	56.9	5	100	2	1.0	0.1	5	GDR
9	56.6	5	100	2	1.0	0.1	5	GDR
9	55.5	5	100	2	1.0	0.1	5	GDR
9	56.5	5	100	2	1.0	0.1	5	GDR
9	0.0	5	100	2	1.0	0.1	5	GDR
9	56.7	5	100	2	1.0	0.1	5	GDR
9	57.7	5	100	2	1.0	0.1	5	GDR
9	57.6	5	100	2	1.0	0.1	5	GDR
9	56.6	5	100	2	1.0	0.1	5	GDR
9	55.5	5	100	2	1.0	0.1	5	GDR
9	55.2	5	100	2	1.0	0.1	5	GDR
9	56.7	5	100	2	1.0	0.1	5	GDR
9	55.8	5	100	2	1.0	0.1	5	GDR
9	57.5	5	100	2	1.0	0.1	5	GDR
9	55.2	5	100	2	1.0	0.1	5	GDR
9	55.6	5	100	2	1.0	0.1	5	GDR
9	53.9	5	100	2	1.0	0.1	5	GDR
9	56.7	5	100	2	1.0	0.1	5	GDR
9	58.0	5	100	2	1.0	0.1	5	GDR
9	56.1	5	100	2	1.0	0.1	5	GDR
9	57.5	5	100	2	1.0	0.1	5	GDR
9	57.2	5	100	2	1.0	0.1	5	GDR
9	56.2	5	100	2	1.0	0.1	5	GDR
9	54.9	5	100	2	1.0	0.1	5	GDR
9	56.4	5	100	2	1.0	0.1	5	GDR
9	55.5	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	57.6	6	100	2	1.0	0.1	5	GDR
9	56.9	6	100	2	1.0	0.1	5	GDR
9	54.1	6	100	2	1.0	0.1	5	GDR
9	55.5	6	100	2	1.0	0.1	5	GDR
9	55.4	6	100	2	1.0	0.1	5	GDR
9	57.0	6	100	2	1.0	0.1	5	GDR
9	56.1	6	100	2	1.0	0.1	5	GDR
9	56.7	6	100	2	1.0	0.1	5	GDR
9	55.0	6	100	2	1.0	0.1	5	GDR
9	57.5	6	100	2	1.0	0.1	5	GDR
9	56.0	6	100	2	1.0	0.1	5	GDR
9	57.3	6	100	2	1.0	0.1	5	GDR
9	57.4	6	100	2	1.0	0.1	5	GDR
9	54.6	6	100	2	1.0	0.1	5	GDR
9	55.5	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	56.9	6	100	2	1.0	0.1	5	GDR
9	57.5	6	100	2	1.0	0.1	5	GDR
9	56.8	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	57.9	6	100	2	1.0	0.1	5	GDR
9	55.2	6	100	2	1.0	0.1	5	GDR
9	57.0	6	100	2	1.0	0.1	5	GDR
9	56.6	6	100	2	1.0	0.1	5	GDR
9	54.9	6	100	2	1.0	0.1	5	GDR
9	57.3	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	56.5	6	100	2	1.0	0.1	5	GDR
9	57.6	6	100	2	1.0	0.1	5	GDR
9	56.0	6	100	2	1.0	0.1	5	GDR
9	57.5	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	56.1	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	54.9	6	100	2	1.0	0.1	5	GDR
9	56.5	6	100	2	1.0	0.1	5	GDR
9	56.7	6	100	2	1.0	0.1	5	GDR
9	56.9	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	57.8	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	55.7	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	54.8	6	100	2	1.0	0.1	5	GDR
9	53.5	6	100	2	1.0	0.1	5	GDR
9	54.2	6	100	2	1.0	0.1	5	GDR
9	55.4	6	100	2	1.0	0.1	5	GDR
9	56.0	6	100	2	1.0	0.1	5	GDR
9	57.8	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	54.9	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	55.3	6	100	2	1.0	0.1	5	GDR
9	59.5	6	100	2	1.0	0.1	5	GDR
9	56.6	6	100	2	1.0	0.1	5	GDR
9	54.3	6	100	2	1.0	0.1	5	GDR
9	55.3	6	100	2	1.0	0.1	5	GDR
9	57.1	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	55.3	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	55.7	6	100	2	1.0	0.1	5	GDR
9	56.8	6	100	2	1.0	0.1	5	GDR
9	56.0	6	100	2	1.0	0.1	5	GDR
9	57.5	6	100	2	1.0	0.1	5	GDR
9	55.5	6	100	2	1.0	0.1	5	GDR
9	55.3	6	100	2	1.0	0.1	5	GDR
9	57.3	6	100	2	1.0	0.1	5	GDR
9	54.8	6	100	2	1.0	0.1	5	GDR
9	57.5	6	100	2	1.0	0.1	5	GDR
9	57.2	6	100	2	1.0	0.1	5	GDR
9	54.6	6	100	2	1.0	0.1	5	GDR
9	58.9	6	100	2	1.0	0.1	5	GDR
9	56.3	6	100	2	1.0	0.1	5	GDR
9	55.7	6	100	2	1.0	0.1	5	GDR
9	56.1	6	100	2	1.0	0.1	5	GDR
9	56.3	6	100	2	1.0	0.1	5	GDR
9	57.0	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	55.9	6	100	2	1.0	0.1	5	GDR
9	54.7	6	100	2	1.0	0.1	5	GDR
9	55.5	6	100	2	1.0	0.1	5	GDR
9	55.6	6	100	2	1.0	0.1	5	GDR
9	54.2	6	100	2	1.0	0.1	5	GDR
9	57.8	6	100	2	1.0	0.1	5	GDR
9	57.0	6	100	2	1.0	0.1	5	GDR
9	56.1	6	100	2	1.0	0.1	5	GDR
9	56.0	6	100	2	1.0	0.1	5	GDR
9	57.0	6	100	2	1.0	0.1	5	GDR
9	55.8	6	100	2	1.0	0.1	5	GDR
9	57.2	6	100	2	1.0	0.1	5	GDR
9	56.6	6	100	2	1.0	0.1	5	GDR
9	56.7	6	100	2	1.0	0.1	5	GDR
9	55.5	6	100	2	1.0	0.1	5	GDR
9	57.4	6	100	2	1.0	0.1	5	GDR
9	57.0	6	100	2	1.0	0.1	5	GDR
9	57.1	7	100	2	1.0	0.1	5	GDR
9	57.1	7	100	2	1.0	0.1	5	GDR
9	57.0	7	100	2	1.0	0.1	5	GDR
9	57.3	7	100	2	1.0	0.1	5	GDR
9	56.7	7	100	2	1.0	0.1	5	GDR
9	57.2	7	100	2	1.0	0.1	5	GDR
9	56.8	7	100	2	1.0	0.1	5	GDR
9	56.9	7	100	2	1.0	0.1	5	GDR
9	54.4	7	100	2	1.0	0.1	5	GDR
9	53.6	7	100	2	1.0	0.1	5	GDR
9	54.5	7	100	2	1.0	0.1	5	GDR
9	53.0	7	100	2	1.0	0.1	5	GDR
9	57.7	7	100	2	1.0	0.1	5	GDR
9	57.9	7	100	2	1.0	0.1	5	GDR
9	56.0	7	100	2	1.0	0.1	5	GDR
9	57.8	7	100	2	1.0	0.1	5	GDR
9	57.8	7	100	2	1.0	0.1	5	GDR
9	55.6	7	100	2	1.0	0.1	5	GDR
9	55.6	7	100	2	1.0	0.1	5	GDR
9	54.5	7	100	2	1.0	0.1	5	GDR
9	56.0	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	57.8	7	100	2	1.0	0.1	5	GDR
9	57.6	7	100	2	1.0	0.1	5	GDR
9	56.3	7	100	2	1.0	0.1	5	GDR
9	55.3	7	100	2	1.0	0.1	5	GDR
9	56.6	7	100	2	1.0	0.1	5	GDR
9	54.3	7	100	2	1.0	0.1	5	GDR
9	56.1	7	100	2	1.0	0.1	5	GDR
9	56.2	7	100	2	1.0	0.1	5	GDR
9	56.2	7	100	2	1.0	0.1	5	GDR
9	57.7	7	100	2	1.0	0.1	5	GDR
9	55.6	7	100	2	1.0	0.1	5	GDR
9	55.4	7	100	2	1.0	0.1	5	GDR
9	59.0	7	100	2	1.0	0.1	5	GDR
9	59.1	7	100	2	1.0	0.1	5	GDR
9	56.9	7	100	2	1.0	0.1	5	GDR
9	57.0	7	100	2	1.0	0.1	5	GDR
9	57.8	7	100	2	1.0	0.1	5	GDR
9	55.6	7	100	2	1.0	0.1	5	GDR
9	56.7	7	100	2	1.0	0.1	5	GDR
9	57.4	7	100	2	1.0	0.1	5	GDR
9	55.1	7	100	2	1.0	0.1	5	GDR
9	54.5	7	100	2	1.0	0.1	5	GDR
9	57.0	7	100	2	1.0	0.1	5	GDR
9	56.7	7	100	2	1.0	0.1	5	GDR
9	56.5	7	100	2	1.0	0.1	5	GDR
9	57.4	7	100	2	1.0	0.1	5	GDR
9	54.1	7	100	2	1.0	0.1	5	GDR
9	55.5	7	100	2	1.0	0.1	5	GDR
9	52.5	7	100	2	1.0	0.1	5	GDR
9	56.2	7	100	2	1.0	0.1	5	GDR
9	55.1	7	100	2	1.0	0.1	5	GDR
9	57.8	7	100	2	1.0	0.1	5	GDR
9	56.7	7	100	2	1.0	0.1	5	GDR
9	56.6	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	56.2	7	100	2	1.0	0.1	5	GDR
9	56.7	7	100	2	1.0	0.1	5	GDR
9	56.8	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	54.0	7	100	2	1.0	0.1	5	GDR
9	55.4	7	100	2	1.0	0.1	5	GDR
9	55.6	7	100	2	1.0	0.1	5	GDR
9	57.6	7	100	2	1.0	0.1	5	GDR
9	57.9	7	100	2	1.0	0.1	5	GDR
9	56.5	7	100	2	1.0	0.1	5	GDR
9	55.7	7	100	2	1.0	0.1	5	GDR
9	57.1	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	56.1	7	100	2	1.0	0.1	5	GDR
9	55.9	7	100	2	1.0	0.1	5	GDR
9	56.9	7	100	2	1.0	0.1	5	GDR
9	55.2	7	100	2	1.0	0.1	5	GDR
9	56.1	7	100	2	1.0	0.1	5	GDR
9	54.7	7	100	2	1.0	0.1	5	GDR
9	55.1	7	100	2	1.0	0.1	5	GDR
9	57.0	7	100	2	1.0	0.1	5	GDR
9	59.1	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	55.3	7	100	2	1.0	0.1	5	GDR
9	56.5	7	100	2	1.0	0.1	5	GDR
9	57.2	7	100	2	1.0	0.1	5	GDR
9	56.9	7	100	2	1.0	0.1	5	GDR
9	57.8	7	100	2	1.0	0.1	5	GDR
9	57.7	7	100	2	1.0	0.1	5	GDR
9	56.0	7	100	2	1.0	0.1	5	GDR
9	57.6	7	100	2	1.0	0.1	5	GDR
9	55.8	7	100	2	1.0	0.1	5	GDR
9	54.6	7	100	2	1.0	0.1	5	GDR
9	56.2	7	100	2	1.0	0.1	5	GDR
9	56.9	7	100	2	1.0	0.1	5	GDR
9	56.0	7	100	2	1.0	0.1	5	GDR
9	54.7	7	100	2	1.0	0.1	5	GDR
9	54.8	7	100	2	1.0	0.1	5	GDR
9	57.0	7	100	2	1.0	0.1	5	GDR
9	56.9	7	100	2	1.0	0.1	5	GDR
9	55.5	7	100	2	1.0	0.1	5	GDR
9	55.4	7	100	2	1.0	0.1	5	GDR
9	57.2	8	100	2	1.0	0.1	5	GDR
9	57.9	8	100	2	1.0	0.1	5	GDR
9	57.9	8	100	2	1.0	0.1	5	GDR
9	56.9	8	100	2	1.0	0.1	5	GDR
9	57.0	8	100	2	1.0	0.1	5	GDR
9	55.6	8	100	2	1.0	0.1	5	GDR
9	55.7	8	100	2	1.0	0.1	5	GDR
9	55.4	8	100	2	1.0	0.1	5	GDR
9	56.9	8	100	2	1.0	0.1	5	GDR
9	57.9	8	100	2	1.0	0.1	5	GDR
9	56.4	8	100	2	1.0	0.1	5	GDR
9	56.4	8	100	2	1.0	0.1	5	GDR
9	57.3	8	100	2	1.0	0.1	5	GDR
9	56.4	8	100	2	1.0	0.1	5	GDR
9	53.8	8	100	2	1.0	0.1	5	GDR
9	57.3	8	100	2	1.0	0.1	5	GDR
9	55.6	8	100	2	1.0	0.1	5	GDR
9	57.1	8	100	2	1.0	0.1	5	GDR
9	54.8	8	100	2	1.0	0.1	5	GDR
9	55.5	8	100	2	1.0	0.1	5	GDR
9	58.0	8	100	2	1.0	0.1	5	GDR
9	56.4	8	100	2	1.0	0.1	5	GDR
9	57.2	8	100	2	1.0	0.1	5	GDR
9	55.1	8	100	2	1.0	0.1	5	GDR
9	59.7	8	100	2	1.0	0.1	5	GDR
9	57.1	8	100	2	1.0	0.1	5	GDR
9	56.0	8	100	2	1.0	0.1	5	GDR
9	56.2	8	100	2	1.0	0.1	5	GDR
9	57.0	8	100	2	1.0	0.1	5	GDR
9	55.6	8	100	2	1.0	0.1	5	GDR
9	56.2	8	100	2	1.0	0.1	5	GDR
9	57.4	8	100	2	1.0	0.1	5	GDR
9	55.7	8	100	2	1.0	0.1	5	GDR
9	56.5	8	100	2	1.0	0.1	5	GDR
9	56.2	8	100	2	1.0	0.1	5	GDR
9	56.5	8	100	2	1.0	0.1	5	GDR
